Time,t,t(hr),P,Ch8Alicat_MC_100SCCM_D_Temperature_C,Ch8Alicat_MC_100SCCM_D_Volumetric_Flow_CCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_SCCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_Setpoint_SCCM
2025-03-12T08:45:21.567,3/12/2025 8:45,7.837777778,38.78,31.78,-0.02,-0.04,100
2025-03-12T08:45:31.551,3/12/2025 8:45,7.840555556,38.79,31.78,-0.02,-0.06,100
2025-03-12T08:45:41.556,3/12/2025 8:45,7.843333333,38.79,31.79,-0.02,-0.05,100
2025-03-12T08:45:51.572,3/12/2025 8:45,7.846111111,38.79,31.79,-0.04,-0.1,100
2025-03-12T08:46:01.574,3/12/2025 8:46,7.848888889,38.78,31.8,-0.03,-0.07,100
2025-03-12T08:46:11.576,3/12/2025 8:46,7.851666667,38.78,31.8,-0.01,-0.03,100
2025-03-12T08:46:21.594,3/12/2025 8:46,7.854444445,38.78,31.8,-0.03,-0.07,100
2025-03-12T08:46:31.580,3/12/2025 8:46,7.857222222,38.78,31.81,-0.04,-0.1,100
2025-03-12T08:46:41.585,3/12/2025 8:46,7.86,38.78,31.81,-0.03,-0.08,100
2025-03-12T08:46:51.584,3/12/2025 8:46,7.862777778,38.78,31.82,-0.05,-0.13,100
2025-03-12T08:47:01.602,3/12/2025 8:47,7.865555556,38.77,31.82,-0.02,-0.04,100
2025-03-12T08:47:11.588,3/12/2025 8:47,7.868333333,38.77,31.83,-0.05,-0.14,100
2025-03-12T08:47:21.623,3/12/2025 8:47,7.871111111,38.77,31.83,-0.01,-0.02,100
2025-03-12T08:47:31.595,3/12/2025 8:47,7.873888889,38.77,31.84,-0.06,-0.16,100
2025-03-12T08:47:41.600,3/12/2025 8:47,7.876666667,38.76,31.84,-0.03,-0.07,100
2025-03-12T08:47:51.581,3/12/2025 8:47,7.879444444,38.76,31.85,-0.05,-0.14,100
2025-03-12T08:48:01.615,3/12/2025 8:48,7.882222222,38.77,31.85,-0.07,-0.17,100
2025-03-12T08:48:11.601,3/12/2025 8:48,7.885,38.77,31.86,-0.07,-0.19,100
2025-03-12T08:48:21.587,3/12/2025 8:48,7.887777778,38.77,31.86,-0.08,-0.21,100
2025-03-12T08:48:31.606,3/12/2025 8:48,7.890555556,38.78,31.87,-0.07,-0.18,100
2025-03-12T08:48:41.592,3/12/2025 8:48,7.893333333,38.78,31.87,-0.05,-0.12,100
2025-03-12T08:48:51.594,3/12/2025 8:48,7.896111111,38.78,31.87,-0.07,-0.17,100
2025-03-12T08:49:01.612,3/12/2025 8:49,7.898888889,38.77,31.87,-0.05,-0.14,100
2025-03-12T08:49:11.598,3/12/2025 8:49,7.901666667,38.76,31.88,-0.06,-0.16,100
2025-03-12T08:49:21.602,3/12/2025 8:49,7.904444445,38.76,31.88,-0.01,-0.02,100
2025-03-12T08:49:31.618,3/12/2025 8:49,7.907222222,38.75,31.88,-0.05,-0.13,100
2025-03-12T08:49:41.620,3/12/2025 8:49,7.91,38.73,31.87,-0.04,-0.1,100
2025-03-12T08:49:51.607,3/12/2025 8:49,7.912777778,38.72,31.87,-0.03,-0.08,100
2025-03-12T08:50:01.641,3/12/2025 8:50,7.915555556,38.73,31.87,-0.01,-0.03,100
2025-03-12T08:50:11.611,3/12/2025 8:50,7.918333333,38.75,31.87,-0.01,-0.02,100
2025-03-12T08:50:21.613,3/12/2025 8:50,7.921111111,38.76,31.87,0.02,0.05,100
2025-03-12T08:50:31.631,3/12/2025 8:50,7.923888889,38.77,31.87,0,0.01,100
2025-03-12T08:50:41.634,3/12/2025 8:50,7.926666667,38.77,31.87,0.01,0.04,100
2025-03-12T08:50:51.651,3/12/2025 8:50,7.929444444,38.77,31.87,0.01,0.03,100
2025-03-12T08:51:01.653,3/12/2025 8:51,7.932222222,38.77,31.87,0.02,0.04,100
2025-03-12T08:51:11.640,3/12/2025 8:51,7.935,38.77,31.87,0.03,0.07,100
2025-03-12T08:51:21.657,3/12/2025 8:51,7.937777778,38.77,31.87,0.02,0.05,100
2025-03-12T08:51:31.627,3/12/2025 8:51,7.940555556,38.77,31.86,0.03,0.07,100
2025-03-12T08:51:41.637,3/12/2025 8:51,7.943333333,38.77,31.86,0.04,0.11,100
2025-03-12T08:51:51.632,3/12/2025 8:51,7.946111111,38.77,31.86,0.05,0.12,100
2025-03-12T08:52:01.634,3/12/2025 8:52,7.948888889,38.76,31.85,0.05,0.13,100
2025-03-12T08:52:11.652,3/12/2025 8:52,7.951666667,38.76,31.85,0.05,0.14,100
2025-03-12T08:52:21.622,3/12/2025 8:52,7.954444445,38.76,31.84,0.06,0.16,100
2025-03-12T08:52:31.624,3/12/2025 8:52,7.957222222,38.76,31.84,0.06,0.16,100
2025-03-12T08:52:41.674,3/12/2025 8:52,7.96,38.76,31.84,0.06,0.15,100
2025-03-12T08:52:51.645,3/12/2025 8:52,7.962777778,38.76,31.83,0.05,0.14,100
2025-03-12T08:53:01.663,3/12/2025 8:53,7.965555556,38.76,31.83,0.08,0.21,100
2025-03-12T08:53:11.665,3/12/2025 8:53,7.968333333,38.76,31.82,0.09,0.22,100
2025-03-12T08:53:21.651,3/12/2025 8:53,7.971111111,38.76,31.82,0.09,0.23,100
2025-03-12T08:53:31.653,3/12/2025 8:53,7.973888889,38.76,31.81,0.08,0.2,100
2025-03-12T08:53:41.639,3/12/2025 8:53,7.976666667,38.76,31.81,0.1,0.26,100
2025-03-12T08:53:51.674,3/12/2025 8:53,7.979444444,38.76,31.81,0.09,0.22,100
2025-03-12T08:54:01.643,3/12/2025 8:54,7.982222222,38.75,31.8,0.09,0.23,100
2025-03-12T08:54:11.645,3/12/2025 8:54,7.985,38.75,31.8,0.08,0.21,100
2025-03-12T08:54:21.647,3/12/2025 8:54,7.987777778,38.75,31.8,0.14,0.36,100
2025-03-12T08:54:31.638,3/12/2025 8:54,7.990555556,38.75,31.8,0.1,0.25,100
2025-03-12T08:54:41.641,3/12/2025 8:54,7.993333333,38.75,31.8,0.09,0.25,100
2025-03-12T08:54:51.623,3/12/2025 8:54,7.996111111,38.75,31.8,0.09,0.24,100
2025-03-12T08:55:01.623,3/12/2025 8:55,7.998888889,38.75,31.8,0.11,0.29,100
2025-03-12T08:55:11.625,3/12/2025 8:55,8.001666667,38.75,31.8,0.11,0.28,100
2025-03-12T08:55:21.627,3/12/2025 8:55,8.004444444,38.75,31.8,0.14,0.35,100
2025-03-12T08:55:31.631,3/12/2025 8:55,8.007222222,38.75,31.8,0.11,0.27,100
2025-03-12T08:55:41.632,3/12/2025 8:55,8.01,38.75,31.8,0.13,0.33,100
2025-03-12T08:55:51.682,3/12/2025 8:55,8.012777778,38.75,31.8,0.11,0.27,100
2025-03-12T08:56:01.636,3/12/2025 8:56,8.015555556,38.75,31.8,0.1,0.27,100
2025-03-12T08:56:11.621,3/12/2025 8:56,8.018333333,38.75,31.8,0.13,0.32,100
2025-03-12T08:56:21.626,3/12/2025 8:56,8.021111111,38.75,31.8,0.11,0.29,100
2025-03-12T08:56:31.642,3/12/2025 8:56,8.023888889,38.75,31.79,0.13,0.32,100
2025-03-12T08:56:41.644,3/12/2025 8:56,8.026666667,38.75,31.79,0.14,0.35,100
2025-03-12T08:56:51.662,3/12/2025 8:56,8.029444444,38.76,31.79,0.14,0.35,100
2025-03-12T08:57:01.648,3/12/2025 8:57,8.032222222,38.76,31.78,0.13,0.33,100
2025-03-12T08:57:11.634,3/12/2025 8:57,8.035,38.76,31.78,0.12,0.31,100
2025-03-12T08:57:21.636,3/12/2025 8:57,8.037777778,38.76,31.77,0.14,0.36,100
2025-03-12T08:57:31.654,3/12/2025 8:57,8.040555555,38.76,31.77,0.13,0.32,100
2025-03-12T08:57:41.674,3/12/2025 8:57,8.043333333,38.76,31.77,0.13,0.34,100
2025-03-12T08:57:51.642,3/12/2025 8:57,8.046111111,38.76,31.76,0.12,0.31,100
2025-03-12T08:58:01.644,3/12/2025 8:58,8.048888889,38.76,31.76,0.13,0.34,100
2025-03-12T08:58:11.646,3/12/2025 8:58,8.051666667,38.76,31.76,0.14,0.35,100
2025-03-12T08:58:21.650,3/12/2025 8:58,8.054444444,38.75,31.75,0.14,0.38,100
2025-03-12T08:58:31.682,3/12/2025 8:58,8.057222222,38.75,31.74,0.15,0.39,100
2025-03-12T08:58:41.652,3/12/2025 8:58,8.06,38.75,31.74,0.12,0.31,100
2025-03-12T08:58:51.638,3/12/2025 8:58,8.062777778,38.75,31.74,0.13,0.34,100
2025-03-12T08:59:01.656,3/12/2025 8:59,8.065555556,38.75,31.73,0.14,0.37,100
2025-03-12T08:59:11.642,3/12/2025 8:59,8.068333333,38.75,31.73,0.14,0.35,100
2025-03-12T08:59:21.660,3/12/2025 8:59,8.071111111,38.75,31.73,0.15,0.38,100
2025-03-12T08:59:31.646,3/12/2025 8:59,8.073888889,38.75,31.73,0.14,0.36,100
2025-03-12T08:59:41.648,3/12/2025 8:59,8.076666667,38.75,31.72,0.15,0.38,100
2025-03-12T08:59:51.657,3/12/2025 8:59,8.079444444,38.75,31.72,0.13,0.34,100
2025-03-12T09:00:01.636,3/12/2025 9:00,8.082222222,38.75,31.72,0.13,0.34,100
2025-03-12T09:00:11.654,3/12/2025 9:00,8.085,38.75,31.72,0.13,0.34,100
2025-03-12T09:00:21.640,3/12/2025 9:00,8.087777778,38.75,31.72,0.14,0.36,100
2025-03-12T09:00:31.644,3/12/2025 9:00,8.090555555,38.75,31.72,0.14,0.35,100
2025-03-12T09:00:41.644,3/12/2025 9:00,8.093333333,38.75,31.72,0.13,0.34,100
2025-03-12T09:00:51.650,3/12/2025 9:00,8.096111111,38.75,31.71,0.15,0.39,100
2025-03-12T09:01:01.648,3/12/2025 9:01,8.098888889,38.76,31.71,0.18,0.47,100
2025-03-12T09:01:11.634,3/12/2025 9:01,8.101666667,38.76,31.71,0.15,0.39,100
2025-03-12T09:01:21.637,3/12/2025 9:01,8.104444444,38.76,31.7,0.14,0.37,100
2025-03-12T09:01:31.638,3/12/2025 9:01,8.107222222,38.76,31.7,0.15,0.38,100
2025-03-12T09:01:41.645,3/12/2025 9:01,8.11,38.76,31.7,0.14,0.38,100
2025-03-12T09:01:51.642,3/12/2025 9:01,8.112777778,38.76,31.7,0.14,0.36,100
2025-03-12T09:02:01.660,3/12/2025 9:02,8.115555556,38.76,31.7,0.14,0.36,100
2025-03-12T09:02:11.662,3/12/2025 9:02,8.118333333,38.76,31.7,0.16,0.4,100
2025-03-12T09:02:21.655,3/12/2025 9:02,8.121111111,38.76,31.7,0.14,0.37,100
2025-03-12T09:02:31.667,3/12/2025 9:02,8.123888889,38.77,31.7,0.14,0.35,100
2025-03-12T09:02:41.653,3/12/2025 9:02,8.126666667,38.77,31.7,0.14,0.35,100
2025-03-12T09:02:51.655,3/12/2025 9:02,8.129444444,38.77,31.7,0.14,0.38,100
2025-03-12T09:03:01.657,3/12/2025 9:03,8.132222222,38.78,31.69,0.16,0.4,100
2025-03-12T09:03:11.658,3/12/2025 9:03,8.135,38.77,31.69,0.14,0.37,100
2025-03-12T09:03:21.661,3/12/2025 9:03,8.137777778,38.77,31.69,0.14,0.36,100
2025-03-12T09:03:31.679,3/12/2025 9:03,8.140555556,38.77,31.69,0.14,0.37,100
2025-03-12T09:03:41.664,3/12/2025 9:03,8.143333333,38.76,31.69,0.16,0.41,100
2025-03-12T09:03:51.667,3/12/2025 9:03,8.146111111,38.75,31.69,0.14,0.36,100
2025-03-12T09:04:01.669,3/12/2025 9:04,8.148888889,38.75,31.69,0.16,0.4,100
2025-03-12T09:04:11.671,3/12/2025 9:04,8.151666667,38.75,31.69,0.14,0.36,100
2025-03-12T09:04:21.673,3/12/2025 9:04,8.154444444,38.75,31.69,0.5,1.28,100
2025-03-12T09:04:31.707,3/12/2025 9:04,8.157222222,38.76,31.69,0.57,1.46,100
2025-03-12T09:04:41.678,3/12/2025 9:04,8.16,38.76,31.68,0.68,1.76,100
2025-03-12T09:04:51.695,3/12/2025 9:04,8.162777778,38.76,31.68,0.94,2.41,100
2025-03-12T09:05:01.665,3/12/2025 9:05,8.165555556,38.76,31.68,0.99,2.56,100
2025-03-12T09:05:11.667,3/12/2025 9:05,8.168333333,38.76,31.68,1.1,2.83,100
2025-03-12T09:05:21.685,3/12/2025 9:05,8.171111111,38.76,31.68,0.89,2.3,100
2025-03-12T09:05:31.687,3/12/2025 9:05,8.173888889,38.76,31.69,1.28,3.29,100
2025-03-12T09:05:41.689,3/12/2025 9:05,8.176666667,38.76,31.69,1.18,3.05,100
2025-03-12T09:05:51.676,3/12/2025 9:05,8.179444444,38.76,31.69,1.07,2.76,100
2025-03-12T09:06:01.694,3/12/2025 9:06,8.182222222,38.77,31.69,0.89,2.3,100
2025-03-12T09:06:11.712,3/12/2025 9:06,8.185,38.77,31.69,0.71,1.83,100
2025-03-12T09:06:21.666,3/12/2025 9:06,8.187777778,38.77,31.69,0.95,2.46,100
2025-03-12T09:06:31.668,3/12/2025 9:06,8.190555556,38.78,31.69,0.38,0.97,100
2025-03-12T09:06:41.670,3/12/2025 9:06,8.193333333,38.78,31.68,0.2,0.52,100
2025-03-12T09:06:51.688,3/12/2025 9:06,8.196111111,38.77,31.68,1.26,3.24,100
2025-03-12T09:07:01.690,3/12/2025 9:07,8.198888889,38.78,31.68,0.29,0.76,100
2025-03-12T09:07:11.708,3/12/2025 9:07,8.201666667,38.78,31.68,0.52,1.34,100
2025-03-12T09:07:21.663,3/12/2025 9:07,8.204444444,38.78,31.68,0.58,1.49,100
2025-03-12T09:07:31.649,3/12/2025 9:07,8.207222222,38.78,31.68,0.38,0.99,100
2025-03-12T09:07:41.651,3/12/2025 9:07,8.21,38.77,31.68,0.36,0.93,100
2025-03-12T09:07:51.669,3/12/2025 9:07,8.212777778,38.76,31.68,1.24,3.2,100
2025-03-12T09:08:01.623,3/12/2025 9:08,8.215555556,38.76,31.68,0.08,0.21,100
2025-03-12T09:08:11.641,3/12/2025 9:08,8.218333333,38.76,31.68,0,0.01,100
2025-03-12T09:08:21.675,3/12/2025 9:08,8.221111111,38.75,31.68,0.04,0.1,100
2025-03-12T09:08:31.646,3/12/2025 9:08,8.223888889,38.76,31.68,0.07,0.17,100
2025-03-12T09:08:41.647,3/12/2025 9:08,8.226666667,38.77,31.68,-0.01,-0.04,100
2025-03-12T09:08:51.633,3/12/2025 9:08,8.229444445,38.77,31.68,-0.02,-0.06,100
2025-03-12T09:09:01.635,3/12/2025 9:09,8.232222222,38.76,31.68,0.03,0.08,100
2025-03-12T09:09:11.637,3/12/2025 9:09,8.235,38.77,31.68,-0.01,-0.03,100
2025-03-12T09:09:21.639,3/12/2025 9:09,8.237777778,38.77,31.68,0.13,0.33,100
2025-03-12T09:09:31.643,3/12/2025 9:09,8.240555556,38.75,31.68,2,5.15,100
2025-03-12T09:09:41.643,3/12/2025 9:09,8.243333333,38.76,31.68,1.53,3.95,100
2025-03-12T09:09:51.677,3/12/2025 9:09,8.246111111,38.75,31.68,1.92,4.95,100
2025-03-12T09:10:01.647,3/12/2025 9:10,8.248888889,38.75,31.68,2,5.15,100
2025-03-12T09:10:11.681,3/12/2025 9:10,8.251666667,38.74,31.68,2.04,5.26,100
2025-03-12T09:10:21.651,3/12/2025 9:10,8.254444444,38.74,31.68,2.26,5.83,100
2025-03-12T09:10:31.638,3/12/2025 9:10,8.257222222,38.75,31.67,2.25,5.8,100
2025-03-12T09:10:41.671,3/12/2025 9:10,8.26,38.75,31.67,2.12,5.48,100
2025-03-12T09:10:51.691,3/12/2025 9:10,8.262777778,38.75,31.67,1.96,5.06,100
2025-03-12T09:11:01.660,3/12/2025 9:11,8.265555556,38.75,31.67,1.46,3.77,100
2025-03-12T09:11:11.662,3/12/2025 9:11,8.268333333,38.74,31.66,1.83,4.71,100
2025-03-12T09:11:21.664,3/12/2025 9:11,8.271111111,38.75,31.66,0.13,0.34,100
2025-03-12T09:11:31.666,3/12/2025 9:11,8.273888889,38.75,31.66,0,0,100
2025-03-12T09:11:41.668,3/12/2025 9:11,8.276666667,38.75,31.66,0.04,0.09,100
2025-03-12T09:11:51.670,3/12/2025 9:11,8.279444445,38.75,31.66,0.07,0.18,100
2025-03-12T09:12:01.688,3/12/2025 9:12,8.282222222,38.75,31.66,0.06,0.16,100
2025-03-12T09:12:11.674,3/12/2025 9:12,8.285,38.75,31.66,0.16,0.42,100
2025-03-12T09:12:21.676,3/12/2025 9:12,8.287777778,38.75,31.66,0.02,0.05,100
2025-03-12T09:12:31.678,3/12/2025 9:12,8.290555556,38.74,31.66,0.03,0.07,100
2025-03-12T09:12:41.697,3/12/2025 9:12,8.293333333,38.74,31.66,0,0,100
2025-03-12T09:12:51.746,3/12/2025 9:12,8.296111111,38.75,31.66,0.04,0.09,100
2025-03-12T09:13:01.700,3/12/2025 9:13,8.298888889,38.76,31.66,0,0,100
2025-03-12T09:13:11.686,3/12/2025 9:13,8.301666667,38.77,31.66,0,0,100
2025-03-12T09:13:21.688,3/12/2025 9:13,8.304444444,38.77,31.66,-0.02,-0.04,100
2025-03-12T09:13:31.690,3/12/2025 9:13,8.307222222,38.77,31.67,-0.03,-0.07,100
2025-03-12T09:13:41.677,3/12/2025 9:13,8.31,38.76,31.67,-0.03,-0.07,100
2025-03-12T09:13:51.711,3/12/2025 9:13,8.312777778,38.75,31.67,-0.03,-0.08,100
2025-03-12T09:14:01.681,3/12/2025 9:14,8.315555556,38.74,31.68,-0.02,-0.04,100
2025-03-12T09:14:11.699,3/12/2025 9:14,8.318333333,38.74,31.68,-0.02,-0.04,100
2025-03-12T09:14:21.684,3/12/2025 9:14,8.321111111,38.74,31.68,0.07,0.18,100
2025-03-12T09:14:31.719,3/12/2025 9:14,8.323888889,38.76,31.69,0.01,0.02,100
2025-03-12T09:14:41.688,3/12/2025 9:14,8.326666667,38.77,31.69,0.21,0.53,100
2025-03-12T09:14:51.692,3/12/2025 9:14,8.329444445,38.74,31.7,2.5,6.43,100
2025-03-12T09:15:01.677,3/12/2025 9:15,8.332222222,38.74,31.7,2.34,6.05,100
2025-03-12T09:15:11.680,3/12/2025 9:15,8.335,38.72,31.71,3.04,7.84,100
2025-03-12T09:15:21.681,3/12/2025 9:15,8.337777778,38.71,31.72,3.57,9.2,100
2025-03-12T09:15:31.683,3/12/2025 9:15,8.340555556,38.7,31.72,3.42,8.8,100
2025-03-12T09:15:41.685,3/12/2025 9:15,8.343333333,38.7,31.72,3.04,7.82,100
2025-03-12T09:15:51.687,3/12/2025 9:15,8.346111111,38.7,31.73,2.96,7.62,100
2025-03-12T09:16:01.674,3/12/2025 9:16,8.348888889,38.7,31.73,2.78,7.17,100
2025-03-12T09:16:11.676,3/12/2025 9:16,8.351666667,38.7,31.73,2.63,6.77,100
2025-03-12T09:16:21.677,3/12/2025 9:16,8.354444444,38.71,31.73,2.61,6.73,100
2025-03-12T09:16:31.712,3/12/2025 9:16,8.357222222,38.71,31.74,2.56,6.6,100
2025-03-12T09:16:41.687,3/12/2025 9:16,8.36,38.71,31.74,2.44,6.29,100
2025-03-12T09:16:51.684,3/12/2025 9:16,8.362777778,38.71,31.74,2.39,6.15,100
2025-03-12T09:17:01.686,3/12/2025 9:17,8.365555556,38.7,31.74,2.37,6.12,100
2025-03-12T09:17:11.720,3/12/2025 9:17,8.368333333,38.7,31.74,2.37,6.1,100
2025-03-12T09:17:21.695,3/12/2025 9:17,8.371111111,38.69,31.74,2.35,6.06,100
2025-03-12T09:17:31.676,3/12/2025 9:17,8.373888889,38.69,31.74,2.39,6.15,100
2025-03-12T09:17:41.711,3/12/2025 9:17,8.376666667,38.69,31.74,2.38,6.12,100
2025-03-12T09:17:51.681,3/12/2025 9:17,8.379444444,38.69,31.74,2.36,6.07,100
2025-03-12T09:18:01.699,3/12/2025 9:18,8.382222222,38.69,31.74,2.32,5.99,100
2025-03-12T09:18:11.692,3/12/2025 9:18,8.385,38.69,31.74,2.33,6.01,100
2025-03-12T09:18:21.687,3/12/2025 9:18,8.387777778,38.69,31.74,2.31,5.95,100
2025-03-12T09:18:31.673,3/12/2025 9:18,8.390555556,38.69,31.73,2.27,5.85,100
2025-03-12T09:18:41.675,3/12/2025 9:18,8.393333333,38.7,31.73,2.26,5.81,100
2025-03-12T09:18:51.677,3/12/2025 9:18,8.396111111,38.7,31.74,2.23,5.74,100
2025-03-12T09:19:01.663,3/12/2025 9:19,8.398888889,38.7,31.74,2.21,5.7,100
2025-03-12T09:19:11.704,3/12/2025 9:19,8.401666667,38.7,31.74,2.2,5.67,100
2025-03-12T09:19:21.699,3/12/2025 9:19,8.404444444,38.7,31.75,2.17,5.6,100
2025-03-12T09:19:31.717,3/12/2025 9:19,8.407222222,38.7,31.75,2.18,5.61,100
2025-03-12T09:19:41.721,3/12/2025 9:19,8.41,38.7,31.75,2.18,5.62,100
2025-03-12T09:19:51.722,3/12/2025 9:19,8.412777778,38.69,31.76,2.15,5.54,100
2025-03-12T09:20:01.723,3/12/2025 9:20,8.415555555,38.69,31.76,2.16,5.55,100
2025-03-12T09:20:11.742,3/12/2025 9:20,8.418333333,38.69,31.76,2.16,5.55,100
2025-03-12T09:20:21.728,3/12/2025 9:20,8.421111111,38.69,31.76,2.16,5.56,100
2025-03-12T09:20:31.730,3/12/2025 9:20,8.423888889,38.7,31.77,2.15,5.54,100
2025-03-12T09:20:41.732,3/12/2025 9:20,8.426666667,38.7,31.77,2.13,5.5,100
2025-03-12T09:20:51.766,3/12/2025 9:20,8.429444444,38.7,31.77,2.12,5.48,100
2025-03-12T09:21:01.736,3/12/2025 9:21,8.432222222,38.7,31.77,2.15,5.55,100
2025-03-12T09:21:11.722,3/12/2025 9:21,8.435,38.7,31.77,2.14,5.51,100
2025-03-12T09:21:21.740,3/12/2025 9:21,8.437777778,38.69,31.77,2.15,5.54,100
2025-03-12T09:21:31.774,3/12/2025 9:21,8.440555556,38.69,31.77,2.11,5.43,100
2025-03-12T09:21:41.760,3/12/2025 9:21,8.443333333,38.69,31.78,2.12,5.45,100
2025-03-12T09:21:51.762,3/12/2025 9:21,8.446111111,38.69,31.78,2.09,5.39,100
2025-03-12T09:22:01.767,3/12/2025 9:22,8.448888889,38.69,31.78,2.12,5.45,100
2025-03-12T09:22:11.767,3/12/2025 9:22,8.451666667,38.69,31.78,2.11,5.44,100
2025-03-12T09:22:21.785,3/12/2025 9:22,8.454444444,38.69,31.79,2.1,5.42,100
2025-03-12T09:22:31.770,3/12/2025 9:22,8.457222222,38.69,31.79,2.11,5.42,100
2025-03-12T09:22:41.788,3/12/2025 9:22,8.46,38.69,31.79,2.08,5.35,100
2025-03-12T09:22:51.791,3/12/2025 9:22,8.462777778,38.68,31.79,2.06,5.3,100
2025-03-12T09:23:01.777,3/12/2025 9:23,8.465555555,38.68,31.8,2.06,5.3,100
2025-03-12T09:23:11.779,3/12/2025 9:23,8.468333333,38.68,31.8,2.06,5.3,100
2025-03-12T09:23:21.781,3/12/2025 9:23,8.471111111,38.67,31.8,2.06,5.29,100
2025-03-12T09:23:31.814,3/12/2025 9:23,8.473888889,38.67,31.81,2.05,5.29,100
2025-03-12T09:23:41.785,3/12/2025 9:23,8.476666667,38.67,31.81,2.03,5.21,100
2025-03-12T09:23:51.787,3/12/2025 9:23,8.479444444,38.67,31.81,2.02,5.2,100
2025-03-12T09:24:01.789,3/12/2025 9:24,8.482222222,38.67,31.81,1.99,5.13,100
2025-03-12T09:24:11.777,3/12/2025 9:24,8.485,38.67,31.81,1.99,5.12,100
2025-03-12T09:24:21.779,3/12/2025 9:24,8.487777778,38.67,31.82,1.98,5.09,100
2025-03-12T09:24:31.779,3/12/2025 9:24,8.490555556,38.67,31.82,1.98,5.08,100
2025-03-12T09:24:41.797,3/12/2025 9:24,8.493333333,38.67,31.82,1.97,5.07,100
2025-03-12T09:24:51.816,3/12/2025 9:24,8.496111111,38.67,31.82,1.97,5.07,100
2025-03-12T09:25:01.841,3/12/2025 9:25,8.498888889,38.66,31.82,1.97,5.07,100
2025-03-12T09:25:11.819,3/12/2025 9:25,8.501666667,38.66,31.82,1.96,5.04,100
2025-03-12T09:25:21.805,3/12/2025 9:25,8.504444444,38.66,31.83,1.96,5.04,100
2025-03-12T09:25:31.792,3/12/2025 9:25,8.507222222,38.66,31.83,1.99,5.12,100
2025-03-12T09:25:41.794,3/12/2025 9:25,8.51,38.67,31.83,1.97,5.06,100
2025-03-12T09:25:51.811,3/12/2025 9:25,8.512777778,38.66,31.84,1.92,4.94,100
2025-03-12T09:26:01.846,3/12/2025 9:26,8.515555556,38.66,31.84,1.94,4.99,100
2025-03-12T09:26:11.848,3/12/2025 9:26,8.518333333,38.66,31.85,1.95,5.02,100
2025-03-12T09:26:21.787,3/12/2025 9:26,8.521111111,38.66,31.85,1.93,4.96,100
2025-03-12T09:26:31.822,3/12/2025 9:26,8.523888889,38.66,31.86,1.93,4.96,100
2025-03-12T09:26:41.790,3/12/2025 9:26,8.526666667,38.66,31.86,1.92,4.94,100
2025-03-12T09:26:51.824,3/12/2025 9:26,8.529444444,38.66,31.87,1.93,4.97,100
2025-03-12T09:27:01.826,3/12/2025 9:27,8.532222222,38.66,31.87,1.92,4.94,100
2025-03-12T09:27:11.814,3/12/2025 9:27,8.535,38.66,31.88,1.9,4.89,100
2025-03-12T09:27:21.815,3/12/2025 9:27,8.537777778,38.66,31.89,1.9,4.88,100
2025-03-12T09:27:31.833,3/12/2025 9:27,8.540555556,38.66,31.89,1.9,4.88,100
2025-03-12T09:27:41.818,3/12/2025 9:27,8.543333333,38.66,31.9,1.9,4.88,100
2025-03-12T09:27:51.821,3/12/2025 9:27,8.546111111,38.67,31.91,1.91,4.91,100
2025-03-12T09:28:01.839,3/12/2025 9:28,8.548888889,38.67,31.91,1.91,4.91,100
2025-03-12T09:28:11.825,3/12/2025 9:28,8.551666667,38.66,31.92,1.91,4.91,100
2025-03-12T09:28:21.843,3/12/2025 9:28,8.554444444,38.66,31.93,1.91,4.92,100
2025-03-12T09:28:31.813,3/12/2025 9:28,8.557222222,38.66,31.93,1.87,4.81,100
2025-03-12T09:28:41.831,3/12/2025 9:28,8.56,38.66,31.94,1.87,4.82,100
2025-03-12T09:28:51.817,3/12/2025 9:28,8.562777778,38.66,31.95,1.87,4.8,100
2025-03-12T09:29:01.852,3/12/2025 9:29,8.565555556,38.66,31.95,1.86,4.79,100
2025-03-12T09:29:11.821,3/12/2025 9:29,8.568333333,38.65,31.96,1.84,4.71,100
2025-03-12T09:29:21.824,3/12/2025 9:29,8.571111111,38.65,31.97,1.82,4.69,100
2025-03-12T09:29:31.826,3/12/2025 9:29,8.573888889,38.65,31.98,1.83,4.7,100
2025-03-12T09:29:41.828,3/12/2025 9:29,8.576666667,38.65,31.98,1.85,4.74,100
2025-03-12T09:29:51.846,3/12/2025 9:29,8.579444444,38.65,31.98,1.82,4.68,100
2025-03-12T09:30:01.832,3/12/2025 9:30,8.582222222,38.65,31.99,1.82,4.67,100
2025-03-12T09:30:11.834,3/12/2025 9:30,8.585,38.64,32,1.82,4.68,100
2025-03-12T09:30:21.852,3/12/2025 9:30,8.587777778,39.02,32.01,2.1,5.45,100
2025-03-12T09:30:31.854,3/12/2025 9:30,8.590555556,39.32,32.01,1.92,5.01,100
2025-03-12T09:30:41.888,3/12/2025 9:30,8.593333333,39.41,32.02,1.84,4.82,100
2025-03-12T09:30:51.890,3/12/2025 9:30,8.596111111,39.41,32.02,1.81,4.73,100
2025-03-12T09:31:01.877,3/12/2025 9:31,8.598888889,39.39,32.03,1.78,4.67,100
2025-03-12T09:31:11.880,3/12/2025 9:31,8.601666667,39.36,32.03,1.77,4.62,100
2025-03-12T09:31:21.881,3/12/2025 9:31,8.604444445,39.32,32.04,1.75,4.57,100
